primary_stat_null,sensitivity_stat_null
-0.017190428990683237,-0.04941980955079586
-0.05480785619481871,0.03908767183730321
0.09987589048351217,0.1765843355513751
0.34507818065175266,0.27259673235359166
0.03628142875841536,-0.0018892693293748814
0.4931102316510716,0.5261259721447612
-0.3095532880501527,-0.1873527120341048
-0.3383092459154481,-0.33485875792836456
-0.4241144547532318,-0.2891848602146195
0.10047014616909333,0.19888849040931175
-0.23958869832527166,-0.10338603803012375
-0.09865107845662435,0.02189184629756272
-0.3085319525591916,-0.18644485826436155
0.09970541816763223,0.19820873218579077
0.2532148966868666,0.3346616019806657
-0.10005461892421802,0.020644254770812775
-0.08265136475262064,0.03611381403445494
-0.3825280315295915,-0.37416434514093644
0.4214591992660621,0.20548022011430633
-0.3117354168114204,-0.167516454462256
0.8707752278115677,0.8618281909540912
0.2528267895622994,0.05558474482207286
-0.2921031256564217,-0.4287974020390126
-0.06270966631168545,-0.0898813538361311
-0.2798911418089718,-0.2829315542781634
0.1833556659134015,0.2725645079598079
-0.5121832202810346,-0.6244241528164464
0.26593139071133937,0.3241892246427771
-0.28258057998576325,-0.4203329169984273
-0.0989767073099207,0.021602398427966
0.1317412160164822,0.08296387490001789
-0.2335696905912353,-0.09803580893320257
-0.026210374890356325,0.08628358280091211
-0.14405231247299508,-0.040240733743298
0.07274883992124684,-0.10448454374775168
0.49479616035663837,0.5494005030204631
0.06106927361866124,0.1638654925867055
-0.5880803339598473,-0.41315638081641315
0.26871183706471125,0.20471553805399922
0.5389320218444658,0.30990050685066517
0.46543858024647866,0.37958375421557033
-0.13282736958130348,-0.008487079146596473
-0.9154132689737768,-0.7258949172995486
-0.3901451127282934,-0.38093508398422704
-0.48385702472831427,-0.46423456131757895
-0.3249556762140231,-0.20104372373532298
-0.5380175627918614,-0.6473880128260703
0.33177387971996186,0.38271588153933034
0.2342119469268628,0.0390382180350181
-0.35299938846771406,-0.20419554037896145
-0.5254660110083974,-0.6362310779074355
0.403101330435374,0.1891621144870279
-0.38192421654282954,-0.2516824262498175
-0.7824615822640485,-0.8646715856902365
-0.1399000990550758,-0.03654987737181421
0.5684704711785153,0.6148887793065758
-0.4909932594558296,-0.32685675903506417
0.24654747369766866,0.3287350037680454
-0.5245534547087214,-0.6354199167521679
0.027102932140370295,-0.1450586839974198
0.0847682433891489,0.1631553159119411
-0.03258714851046856,-0.06310578245727168
0.23275100172870322,0.31647147312896495
-0.7293381249044264,-0.8174507347039055
0.5518208070414892,0.32135720480357477
0.5075462234039126,0.28200201934795116
-0.25023347134837676,-0.13462398607697057
-0.06295906767390252,0.05361807810442655
0.045552779518055614,-0.1286588196616994
0.4064461011236696,0.4708671170356017
-0.5713578934156451,-0.39829198922156683
0.4081701206840309,0.32867845682672786
-0.33881468687487515,-0.47031878978874897
0.9828228072024839,0.7044700938355701
0.06717802980858234,0.14751957050699302
-0.3731940050332742,-0.5008781837073258
-0.03242180786748791,-0.19796956400440485
0.4047090140497934,0.32560191759629453
-0.09280983922947536,0.027084058943917362
0.13923791976490496,0.08962761156528257
0.27366164782024965,0.07410461882913971
0.28468396056898404,0.08390223016134807
0.4585160435608874,0.49537558273126414
0.3546125305178083,0.28107171001230774
-0.016069871745275764,-0.18343450967354952
-0.5734968514705437,-0.4001932852703656
-0.389749401467104,-0.2586381461825059
0.8759511527123838,0.8664290130881499
-0.21940968557643728,-0.1072250653908022
-0.2636779900110876,-0.2685198637911552
-0.05244763000289169,0.04118565067457169
-0.672446465287498,-0.4881484975521027
0.02912330241254224,0.13546907373682193
0.21591562530121727,0.2797307665004463
0.9047578805666541,0.6350790479370548
0.14366632180288197,0.2155091633908149
-0.46329699476297986,-0.3022378570858644
0.27123960684503634,0.328907638983841
-0.5149088549566206,-0.6268469391947451
0.06778318633773711,0.026112292963355592
-0.5386919746022845,-0.6479874899908906
-0.3817790921380277,-0.5085093722448845
0.07705321849739286,-0.10065842945784412
0.1286714035188281,0.22395627472018717
-0.7724737955977992,-0.7207828020904545
-0.17160044532862387,-0.04295203536643682
-0.43867556381689143,-0.2803521406893414
0.6628589233094521,0.6987896256451862
0.2709290084747492,0.35040747912545034
-0.4472506498115364,-0.4316955613915542
0.079771642134914,0.18048982015670792
0.3224940953503751,0.37446718432192
0.5104681730364131,0.5415552533761759
-0.3329608959540079,-0.4651154200813114
0.35279721894326516,0.1444473487162646
0.0886084442002702,0.1665688277440489
-0.24316619126503952,-0.12834195933622639
0.39498444605990357,0.18194710615327647
-0.08505523934207843,0.033977036621603576
0.1143139133948278,0.1894181336947668
-0.38780286648089635,-0.5138638383274345
0.13062379151363687,0.08197060867526648
-0.15157798350385945,-0.3038861645700684
0.247899057124978,0.18621528921868086
0.5546230172774496,0.5808040038126528
0.2791744667235362,0.3359608477647298
0.8714916578479184,0.6055090721870674
-0.0015943565951577754,0.08638856037033513
-0.10163099033820899,-0.002532891845710372
-0.46894107183794637,-0.3072548144858346
-0.09485367852199089,0.0034913853242612486
-0.27415876701410125,-0.4128468610236167
0.17350728298658644,0.263810389802639
-0.1215377218728467,0.0015481632609206345
-0.22736618327764027,-0.3712534532578735
-0.0749988165717406,-0.23581579396374044
0.174968161900391,0.1213878267968257
0.17170836535390388,0.2404354243250566
0.2138091241506545,0.15591312657483772
-0.0680192857497916,0.02734417889954955
-0.714940264943677,-0.5476966914950152
-0.5962248709738301,-0.564117091313593
-0.2833898145664251,-0.2860414856181219
-0.03802642687784804,-0.067940696561609
0.39428664284490067,0.3163375876363898
0.07597379458945733,0.15533802808999303
0.2976297520715295,0.09540960038583288
0.347042997121673,0.4180643579227159
-0.31302126632837446,-0.44739130485852624
-0.0501492584247549,0.06500457521478004
-0.6673139326844265,-0.7623181193972389
0.2520994150984696,0.3336700627909796
-0.2755421253907954,-0.1571205674480094
-0.18953116006312173,-0.33762232151163496
0.40657799883640366,0.44920843186505643
0.9677306515353671,0.969786717401555
0.12161228882337535,0.2176815061020069
0.003550906935481324,0.11273805553499
0.4949313931778555,0.27078883692478933
-0.1508951811989171,-0.04632328372189535
-0.6193696780907745,-0.5846902531953213
0.1253984787150077,0.07732588618759613
0.7911980966344607,0.6691477687826654
0.3286509610365202,0.4017158814025801
-0.7763074389853258,-0.6022452906431477
0.630020475790665,0.6695998945173754
0.3253936002922928,0.12008857658206695
-0.4711317532574105,-0.3092020868586916
-0.2053982931257297,-0.07299456674164201
-0.07530989323194312,-0.10108155554302684
-0.4865976432523836,-0.4666706666723073
0.180649949468988,0.2483834990940203
0.27892497523105786,0.21379388309075184
-0.1521101696061252,-0.1693484678756331
-0.06455927253231014,0.03041974620397752
0.4668301653052396,0.3808207187122467
-0.42209480807068267,-0.2656136911371557
0.46547927781851084,0.24460917882759403
-0.2816562826952444,-0.1625553739408529
-0.10905406985346316,0.012644742833706011
0.4863679742723777,0.5419087820566757
-0.059682045028617604,-0.0871901349178486
-0.347429379821761,-0.34296554362286497
0.03678855144279846,-0.0014384936099232143
0.029290899167392137,0.11384212104815733
0.18514997461214078,0.1304383269850477
0.32474790169192425,0.25452537327818864
-0.6961436582415574,-0.5309885966486867
0.30530636176289333,0.10223325344482302
-0.30220243292758664,-0.43777456405782594
-0.7379322649389637,-0.5463580972422943
-0.5746381224173207,-0.6799396213820339
0.2417382263006641,0.3244601171929302
0.2385510283642914,0.29985112477873443
-0.6275283449378868,-0.7269531525114261
-0.18118176392940036,-0.1951898850518777
0.7913689963182664,0.6692996796127151
-0.5654156493256108,-0.3930099944748697
0.2774278486257453,0.35618422592633586
0.07537403256032958,0.17658083386818843
0.3011046258932388,0.35545432258224324
0.2489950776689095,0.05217877869461512
-0.5408805724637049,-0.6499329103121533
-0.5628594136418188,-0.6694696580260323
0.10595158074722888,0.20376087670098786
-0.038026736658161524,-0.06794097192188762
-0.2697191473814248,-0.13016865941337097
-0.09637009658097798,0.0021434581607171982
-0.026439722120318976,0.0643037910146363
0.5227408250974519,0.430519082971991
0.1290769108423327,0.08059560363410724
0.016478525269745192,0.10245334425024888
-0.760265844615743,-0.5879860956479628
0.18492011930362517,0.2521792056136978
0.5058224436681354,0.280469770693927
-0.08681926971702064,0.010633082039790409
0.37222490266295455,0.2967271519191045
-0.24330673442502204,-0.25041208104798585
-0.37907437883885453,-0.227373309597753
0.3014602940098821,0.35577047201925954
-0.0707281246020918,-0.23201962332405268
-0.36606142253407986,-0.35952735936714836
0.06145031304581586,0.1424282667178673
-0.10575937966008017,-0.26315851670893126
0.3865375379866459,0.4531706164693586
0.5795684411101891,0.6029777138861989
-0.4131332834841908,-0.5363797645525852
0.30290149749881357,0.3788274693690631
-0.2189085994157476,-0.3637356009361912
0.26720316413982453,0.34709561749440615
0.46750754550898205,0.5033680289073484
0.2647728375348152,0.20121420513853605
0.1953788345827956,0.2832517689992693
0.7319745619375614,0.6165046268298661
0.45577087634695934,0.49293543409666146
-0.22220742237422197,-0.08793601496252403
-0.350588203447276,-0.34577338684554493
0.442204901144591,0.48087678947233403
-0.4395084881624365,-0.4248136399256876
0.7810029318787536,0.6600854001109258
0.753687023189034,0.7577497868451724
-0.41043364529897775,-0.2770241406997271
0.044818960792962936,0.14942077007497362
0.4522538882217405,0.2328532769637982
0.5297353011828004,0.5804575170881626
-0.8632930352912996,-0.8015110151513438
0.38114263749114397,0.3046540273219394
0.4965070078382261,0.5509212563374297
-0.1392659732741159,-0.035986210010960994
-0.29622574663389234,-0.43246195401898646
-0.023326689462585842,0.06707093115484349
0.00983045748040614,0.0965439506597253
-0.2318200234926169,-0.11825647687185076
-0.21444501874797564,-0.22475722266838907
0.5661470172444483,0.4691023648804323
0.4983323447582564,0.27381190499625685
-0.5159143619108597,-0.49272997214650816
0.2731739311805351,0.3524029659750378
-0.08001875378048698,0.016677985094486973
0.26151586712231273,0.06330836931986245
-0.45715192072998473,-0.575507442104402
1.018206164951789,0.99287791285651
-0.5946443506937642,-0.6977229354055393
0.5470561594765447,0.5740779079896262
-0.08207870517196189,-0.10709827726748794
-0.37202398891678923,-0.3648274183740012
0.14334266397807927,-0.04173447791945622
-0.27849092661216157,-0.4166976695552258
-0.31425702041581227,-0.19153380747024665
-0.7143522966496519,-0.669119247469879
0.516151072896766,0.5683826475005764
0.12368202421527591,0.19774534331294286
0.2850134863369139,0.21920589296262388
0.016472351279555292,0.12422378384083352
-0.023361997583593225,-0.05490564830004913
0.7887233864439772,0.7888932208495663
0.31284991860048006,0.3658945827664577
-0.7667860670058166,-0.5937818488835838
0.49985209713407747,0.27516279599698656
0.11329960632780256,0.18851652741296654
-0.24299922521044506,-0.25013873952391746
-0.6464425922875711,-0.46503394377438984
0.3313650817784488,0.12539656012531672
0.25278262553700537,0.055545487910700346
0.2504572234765937,0.1884892148645615
0.6233571627574921,0.384945076551133
0.2061424584912398,0.014087561647797613
-0.6144196182633042,-0.4583450055569061
0.16900441298547386,0.11608671665023272
0.14943237775313734,0.09868935199926693
-0.22814383294923601,-0.3719446974104031
0.3210730295662381,0.39497994231788497
0.3397026515967858,0.2678184843047322
-0.030709314024963248,-0.061436596247933614
0.04357626256684369,-0.13041572361833226
0.3053328393985055,0.237267540128483
0.010138817718040705,0.0968180486487338
0.31905060133469354,0.11445035528642318
-0.3591200791759166,-0.2314120819236727
-0.2011345878366485,-0.3479364795325475
-0.2279846166866193,-0.09307129879576613
-0.6365394011193963,-0.5999522292207631
0.4436819168138906,0.48218969228948944
-0.1538812954528161,-0.027201679921274383
-0.006114666876590208,-0.03957468767160201
-0.678986834340475,-0.5157380865143915
0.8474872428416123,0.7191825654112445
-0.49809402081694104,-0.6119004199594742
0.042199382888625236,0.147092256382229
-0.14953168388063856,-0.3020672315716499
0.16478352429702933,0.2560559376341438
0.2401455501112481,0.17932328298425426
0.5054197143689176,0.5588436621424889
-0.2035710789549124,-0.35010224941544876
-0.29990964937840625,-0.4357365342363322
-0.2348765845076387,-0.09919749241445003
0.39369702096675374,0.45953460134056556
-0.15361231232895267,-0.04873851139303806
-0.1579047067229561,-0.30950991854259874
-0.6910360549706334,-0.6483936993107515
0.5507363210689772,0.45540396828001334
0.05556268291788441,0.1589707452971261
0.3502966696092742,0.1422246381971615
0.5456574198929011,0.594610511497141
0.5985284224736909,0.4978858361953145
-0.7951966581816021,-0.7409809021649459
0.11702295932024884,-0.0651297709486388
0.08478032274984075,0.16316605312144494
-0.5286833519652562,-0.38213499106975235
-0.24828630964378387,-0.2548383701313297
0.005966412698466428,-0.16384670127911202
0.4075547153084078,0.45007662428461565
-0.13862532896100482,-0.29237269386530873
-0.0780270520518131,-0.10349680782735571
0.2962367435808998,0.09417137061638425
0.2215183035584182,0.027754979485289526
-0.4278129423876823,-0.5494283502445776
0.046889980394959785,0.1512616763878597
-0.09166598285460906,0.006324892584156238
0.32442724446696636,0.39796146667408777
-0.3245013723756251,-0.4575958435671934
0.4243119844174691,0.46497197460378126
-0.007817446697921698,-0.17609902074256814
0.09322710417830321,0.17067430328007827
0.008515286234867692,0.11715083713444452
-0.013939217645888402,0.07541535054746346
-0.4478893089960817,-0.5672740094520438
0.3951493999242875,0.3171044828180671
0.16233765947419818,0.25388183556940497
-0.084159955554134,-0.10894827760719648
0.047376406728543013,0.15169405535104483
0.6341016474730946,0.5295064806392289
0.02469584515176873,0.1315335561716899
-0.2206726048525042,-0.10834766030286166
0.12795761033732544,-0.05541008115568182
0.37757413816540497,0.16647127691372218
0.06592534205019983,-0.11054987518868237
0.5794757685210453,0.624671265833269
-0.4372189456272516,-0.5577892420130837
-0.01582431299504225,-0.04820548422133718
0.08614012527841505,0.16437476648017768
0.6689275568880307,0.4254520935560563
-0.03524302503559898,0.0782545604495853
0.0465329635824345,0.12916840052819492
-0.03761692988049589,-0.20258745023818966
-0.7059504380403008,-0.5397057342475698
0.10348186282446825,0.05784444984044993
-0.02012702612525244,0.06991507634358436
-0.20008038782184115,-0.0900434673867167
-0.07653164160996542,0.019777640357172777
-0.10648069725071771,0.014932185147257495
-0.08548606865448957,0.011818149650929137
0.3496764332449046,0.4204051900322552
0.1482939698763054,0.09767743388652739
0.11008400464158818,-0.07129773066300385
-0.012555812008464041,-0.1803109010186058
0.36591191808351387,0.434836732111019
-0.29082425373776194,-0.14892875395233734
-0.2553101868754304,-0.26108181655946
-0.11623969194379566,-0.13746359884245132
0.18994086101396118,-0.0003138583320055775
-0.09400199082587538,-0.11769675340429996
0.19061859039700568,0.2572445132522582
0.33938869649325565,0.38948460756003606
0.37511014613558097,0.421237007242103
